id_applic,consent,priorit,physics_it_socre,math_score,russian_score,achivments_score,total_score
4361,false,4,95,66,73,0,234
4362,false,4,80,82,84,0,246
4363,false,4,74,73,55,0,202
4364,false,4,88,76,91,3,258
4365,false,4,73,85,81,0,239
4366,false,4,72,94,85,0,251
4367,false,4,99,67,85,3,254
4368,false,4,95,98,77,0,270
4369,false,4,77,80,65,3,225
4370,false,4,98,90,58,0,246
4371,false,4,74,80,70,5,229
4372,false,4,95,93,79,7,274
4373,false,4,76,70,82,0,228
4374,false,4,89,67,95,0,251
4375,false,4,93,72,92,5,262
4376,false,4,86,81,72,3,242
4377,false,4,93,95,69,0,257
4378,false,4,75,91,61,5,232
4379,false,4,76,98,67,0,241
4380,false,4,85,79,79,0,243
4381,false,4,85,99,76,5,265
4382,false,4,71,74,81,0,226
4383,false,4,89,72,90,0,251
4384,false,4,88,69,60,5,222
4385,false,4,92,75,91,5,263
4386,false,4,80,84,64,0,228
4387,false,4,89,91,69,0,249
4388,false,4,92,71,94,10,267
4389,false,4,86,80,69,3,238
4390,false,4,89,65,86,7,247
4391,false,4,84,72,94,10,260
4392,false,4,97,74,73,5,249
4393,false,4,100,69,92,3,264
4394,false,4,83,80,59,3,225
4395,false,4,97,81,81,5,264
4396,false,4,84,100,89,0,273
4397,false,4,94,67,91,10,262
4398,false,4,91,75,73,3,242
4399,false,4,92,93,79,0,264
4400,false,4,93,90,69,0,252
4401,false,4,84,92,78,0,254
4402,false,4,78,91,84,3,256
4403,false,4,71,97,78,5,251
4404,false,4,72,76,81,3,232
4405,false,4,80,97,62,0,239
4406,false,4,75,98,58,0,231
4407,false,4,81,69,86,5,241
4408,false,4,74,82,66,0,222
4409,false,4,98,65,76,5,244
4410,false,4,80,82,76,0,238
4411,false,4,73,99,79,5,256
4412,false,4,87,69,90,0,246
4413,false,4,94,73,75,10,252
4414,false,4,84,66,76,0,226
4415,false,4,70,95,94,5,264
4416,false,4,95,90,57,0,242
4417,false,4,91,97,92,5,285
4418,false,4,96,67,77,10,250
4419,false,4,94,96,71,0,261
4420,false,4,80,88,81,3,252
4421,false,4,87,83,87,0,257
4422,false,4,73,88,71,0,232
4423,false,4,96,89,56,0,241
4424,false,4,98,83,69,5,255
4425,false,4,71,74,70,3,218
4426,false,4,75,71,77,0,223
4427,false,4,86,93,68,0,247
4428,false,4,70,90,71,0,231
4429,false,4,93,91,77,0,261
4430,false,4,89,67,69,10,235
4431,false,4,75,97,83,3,258
4432,false,4,98,65,55,0,218
4433,false,4,79,83,60,0,222
4434,false,4,81,78,78,3,240
4435,false,4,93,71,73,0,237
4436,false,4,87,79,70,7,243
4437,false,4,99,65,87,5,256
4438,false,4,93,80,81,5,259
4439,false,4,80,97,73,5,255
4440,false,4,79,92,92,0,263
4441,false,4,97,100,81,0,278
4442,false,4,73,87,61,3,224
4443,false,4,87,69,61,5,222
4444,false,4,72,97,86,0,255
4445,false,4,96,86,78,3,263
4446,false,4,79,73,73,0,225
4447,false,4,90,66,95,3,254
4448,false,4,82,87,73,3,245
4449,false,4,95,89,93,0,277
4450,false,4,96,76,60,10,242
4451,false,4,74,98,72,0,244
4452,false,4,89,68,57,0,214
4453,false,4,70,85,66,0,221
4454,false,4,87,77,70,3,237
4455,false,4,96,65,58,7,226
4456,false,4,94,68,60,7,229
4457,false,4,96,100,78,7,281
4458,false,4,74,82,78,5,239
4459,false,4,87,91,61,0,239
4460,false,4,81,70,89,5,245
4461,false,4,85,87,73,0,245
4462,false,4,95,96,70,7,268
4463,false,4,70,96,77,7,250
4464,false,4,95,98,85,7,285
4465,false,4,74,68,74,3,219
4466,false,4,75,73,65,5,218
4467,false,4,99,94,84,5,282
4468,false,4,79,79,69,3,230
4469,false,4,92,69,61,7,229
4470,false,4,83,75,86,3,247
4471,false,4,96,76,65,0,237
4472,false,4,91,66,62,7,226
4473,false,4,78,66,90,0,234
4474,false,4,79,65,91,0,235
4475,false,4,95,85,69,0,249
4476,false,4,83,82,86,5,256
4477,false,4,93,99,68,3,263
4478,false,4,81,66,59,0,206
4479,false,4,80,94,55,0,229
4480,false,4,92,86,65,3,246
4481,false,4,74,89,69,0,232
4482,false,4,72,97,76,5,250
4483,false,4,93,80,93,10,276
4484,false,4,78,100,67,7,252
4485,false,4,96,95,88,5,284
4486,false,4,85,85,70,0,240
4487,false,4,95,78,73,0,246
4488,false,4,88,86,93,3,270
4489,false,4,77,84,55,3,219
4490,false,4,96,80,58,0,234
4491,false,4,75,71,58,0,204
4492,false,4,78,98,93,5,274
4493,false,4,81,89,85,7,262
4494,false,4,80,85,56,7,228
4495,false,4,94,85,70,0,249
4496,false,4,85,84,79,0,248
4497,false,4,99,67,64,0,230
4498,false,4,80,89,65,10,244
4499,false,4,94,95,80,5,274
4500,false,4,88,74,71,5,238
4501,false,4,85,91,86,0,262
4502,false,4,93,77,55,0,225
4503,false,4,82,84,72,0,238
4504,false,4,73,72,95,3,243
4505,false,4,91,74,72,0,237
4506,false,4,71,81,57,5,214
4507,false,4,82,91,61,0,234
4508,false,4,84,83,88,0,255
4509,false,4,87,68,84,3,242
4510,false,4,81,67,88,5,241
4511,false,4,89,79,63,7,238
4512,false,4,90,79,71,10,250
4513,false,4,78,72,55,0,205
4514,false,4,81,99,88,5,273
4515,false,4,79,67,93,0,239
4516,false,4,87,67,72,0,226
4517,false,4,75,87,85,0,247
4518,false,4,98,90,73,0,261
4519,false,4,95,65,55,3,218
4520,false,4,88,85,91,0,264
4521,false,4,83,90,92,0,265
4522,false,4,76,65,92,3,236
4523,false,4,82,93,67,0,242
4524,false,4,84,78,86,3,251
4525,false,4,90,91,60,5,246
4526,false,4,94,96,63,7,260
4527,false,4,80,93,92,7,272
4528,false,4,95,76,95,5,271
4529,false,4,83,76,67,10,236
4530,false,4,97,96,75,7,275
4531,false,4,91,66,75,0,232
4532,false,4,98,81,78,0,257
4533,false,4,74,95,83,0,252
4534,false,4,80,78,85,5,248
4535,false,4,90,87,68,0,245
4536,false,4,92,77,66,10,245
4537,false,4,97,70,71,10,248
4538,false,4,88,76,66,0,230
4539,false,4,80,94,59,0,233
4540,false,4,95,87,95,7,284
4541,false,4,86,80,64,5,235
4542,false,4,73,76,89,0,238
4543,false,4,96,79,79,0,254
4544,false,4,78,65,88,0,231
4545,false,4,72,83,56,10,221
4546,false,4,70,78,83,3,234
4547,false,4,97,80,60,5,242
4548,false,4,79,80,83,3,245
4549,false,4,95,90,64,0,249
4550,false,4,92,82,74,3,251
4551,false,4,84,90,85,5,264
4552,false,4,100,92,60,0,252
4553,false,4,92,72,78,0,242
4554,false,4,78,96,64,10,248
4555,false,4,90,89,84,0,263
4556,false,4,81,100,61,0,242
4557,false,4,84,73,61,3,221
4558,false,4,90,93,57,5,245
4559,false,4,71,71,79,0,221
4560,false,4,78,84,86,0,248
4561,false,4,74,66,90,3,233
4562,false,4,91,65,88,5,249
4563,false,4,75,92,93,3,263
4564,false,4,81,74,93,0,248
4565,false,4,70,99,64,5,238
4566,false,4,79,98,74,0,251
4567,false,4,71,80,63,0,214
4568,false,4,94,71,67,7,239
4569,false,4,77,79,93,5,254
4570,false,4,83,84,85,5,257
4571,false,4,94,93,56,0,243
4572,false,4,82,73,77,10,242
4573,false,4,72,82,86,0,240
4574,false,4,76,93,56,0,225
4575,false,4,80,84,71,0,235
4576,false,4,75,78,85,3,241
4577,false,4,97,94,64,5,260
4578,false,4,70,69,89,0,228
4579,false,4,89,74,90,10,263
4580,false,4,83,99,66,10,258
4581,false,4,74,88,64,5,231
4582,false,4,96,100,65,0,261
4583,false,4,82,95,85,0,262
4584,false,4,94,79,80,5,258
4585,false,4,91,91,78,3,263
4586,false,4,71,82,62,0,215
4587,false,4,82,75,84,7,248
4588,false,4,88,70,61,7,226
4589,false,4,86,99,83,0,268
4590,false,4,82,93,61,0,236
4591,false,4,81,79,57,0,217
4592,false,4,97,89,55,0,241
4593,false,4,80,69,89,3,241
4594,false,4,94,93,87,0,274
4595,false,4,85,71,64,0,220
4596,false,4,78,94,62,3,237
4597,false,4,100,66,76,5,247
4598,false,4,97,67,72,7,243
4599,false,4,99,91,80,0,270
4600,false,4,79,80,94,3,256
4601,false,4,70,95,86,0,251
4602,false,4,72,74,85,0,231
4603,false,4,95,96,93,0,284
4604,false,4,73,100,86,10,269
4605,false,4,99,87,88,0,274
4606,false,4,73,94,91,7,265
4607,false,4,84,89,79,5,257
4608,false,4,87,88,70,0,245
4609,false,4,94,87,83,0,264
4610,false,4,71,75,61,0,207
4611,false,4,91,74,56,10,231
4612,false,4,97,99,85,5,286
4613,false,4,93,97,87,5,282
4614,false,4,80,81,57,0,218
4615,false,4,86,65,79,3,233
4616,false,4,72,83,92,0,247
4617,false,4,71,92,70,10,243
4618,false,4,91,93,74,7,265
4619,false,4,70,74,64,0,208
4620,false,4,90,82,77,0,249
4621,false,4,74,86,59,5,224
4622,false,4,92,78,80,7,257
4623,false,4,87,81,72,3,243
4624,false,4,84,73,73,3,233
4625,false,4,88,73,55,3,219
4626,false,4,89,84,71,0,244
4627,false,4,79,71,55,5,210
4628,false,4,95,81,86,0,262
4629,false,4,85,75,55,3,218
4630,false,4,99,86,94,0,279
4631,false,4,76,98,84,0,258
4632,false,4,94,76,93,7,270
4633,false,4,74,90,75,0,239
4634,false,4,96,67,71,7,241
4635,false,4,99,68,84,7,258
4636,false,4,70,92,86,0,248
4637,false,4,81,95,58,0,234
4638,false,4,90,90,72,0,252
4639,false,4,82,71,90,5,248
4640,false,4,92,91,73,0,256
4641,false,4,74,87,71,0,232
4642,false,4,77,66,81,0,224
4643,false,4,99,90,84,7,280
4644,false,4,99,83,92,0,274
4645,false,4,90,88,63,0,241
4646,false,4,95,71,57,10,233
4647,false,4,95,71,80,3,249
4648,false,4,81,100,83,0,264
4649,false,4,91,92,77,5,265
4650,false,4,90,97,75,5,267
4651,false,4,100,73,94,0,267
4652,false,4,88,65,63,3,219
4653,false,4,85,90,93,0,268
4654,false,4,82,83,91,0,256
4655,false,4,80,78,60,10,228
4656,false,4,79,77,64,0,220
4657,false,4,72,69,90,0,231
4658,false,4,94,88,62,7,251
4659,false,4,95,84,63,3,245
4660,false,4,100,72,57,5,234
4661,false,4,88,91,70,0,249
4662,false,4,72,75,58,0,205
4663,false,4,94,95,81,0,270
4664,false,4,81,80,60,0,221
4665,false,4,93,82,77,0,252
4666,false,4,82,82,68,7,239
4667,false,4,85,89,55,0,229
4668,false,4,77,78,59,0,214
4669,false,4,76,95,82,7,260
4670,false,4,94,92,69,0,255
4671,false,4,93,74,76,7,250
4672,false,4,84,90,82,0,256
4673,false,4,72,70,75,0,217
4674,false,4,83,65,86,0,234
4675,false,4,97,67,56,0,220
4676,false,4,93,76,70,0,239
4677,false,4,70,66,68,10,214
4678,false,4,79,70,63,0,212
4679,false,4,80,76,85,5,246
4680,false,4,78,88,95,0,261
4681,false,4,100,90,92,5,287
4682,false,4,70,81,76,7,234
4683,false,4,77,78,84,3,242
4684,false,4,87,92,94,3,276
4685,false,4,88,92,56,7,243
4686,false,4,73,81,57,0,211
4687,false,4,74,75,55,0,204
4688,false,4,80,80,81,5,246
4689,false,4,97,78,76,3,254
4690,false,4,77,89,77,3,246
4691,false,4,74,83,64,3,224
4692,false,4,78,71,86,5,240
4693,false,4,94,72,62,0,228
4694,false,4,76,84,67,5,232
4695,false,4,95,69,71,3,238
4696,false,4,95,78,92,3,268
4697,false,4,80,97,90,0,267
4698,false,4,71,91,67,0,229
4699,false,4,78,94,92,0,264
4700,false,4,90,65,75,3,233
4701,false,4,70,91,93,0,254
4702,false,4,76,94,59,5,234
4703,false,4,86,95,79,0,260
4704,false,4,82,73,67,0,222
4705,false,4,89,78,82,3,252
4706,false,4,96,100,56,0,252
4707,false,4,93,67,61,0,221
4708,false,4,83,73,76,0,232
4709,false,4,85,95,82,0,262
4710,false,4,81,97,87,0,265
4711,false,4,72,69,67,10,218
4712,false,4,81,98,92,0,271
4713,false,4,100,84,77,10,271
4714,false,4,98,74,69,0,241
4715,false,4,80,77,58,5,220
4716,false,4,72,68,57,0,197
4717,false,4,76,75,75,0,226
4718,false,4,83,80,94,5,262
4719,false,4,85,79,61,5,230
4720,false,4,72,79,70,0,221
4721,false,4,82,72,73,3,230
4722,false,4,88,100,60,0,248
4723,false,4,97,83,73,5,258
4724,false,4,75,68,79,5,227
4725,false,4,91,94,70,10,265
4726,false,4,71,76,69,0,216
4727,false,4,88,95,84,0,267
4728,false,4,85,71,60,0,216
4729,false,4,94,79,88,5,266
4730,false,4,85,97,59,0,241
4731,false,4,100,69,71,0,240
4732,false,4,91,73,58,0,222
4733,false,4,92,79,71,0,242
4734,false,4,73,87,88,3,251
4735,false,4,84,67,62,0,213
4736,false,4,95,72,95,10,272
4737,false,4,71,83,71,0,225
4738,false,4,93,69,73,5,240
4739,false,4,100,97,86,0,283
4740,false,4,74,88,65,3,230
4741,false,4,74,93,74,0,241
4742,false,4,90,83,64,0,237
4743,false,4,83,73,58,3,217
4744,false,4,71,92,55,10,228
4745,false,4,96,86,57,3,242
4746,false,4,87,65,61,7,220
4747,false,4,75,73,55,3,206
4748,false,4,96,99,77,0,272
4749,false,4,87,72,60,3,222
4750,false,4,82,75,85,3,245
4751,false,4,88,90,72,7,257
4752,false,4,76,98,89,0,263
4753,false,4,85,79,69,3,236
4754,false,4,72,84,62,3,221
4755,false,4,81,85,82,3,251
4756,false,4,75,65,78,5,223
4757,false,4,86,78,70,0,234
4758,false,4,99,98,94,3,294
4759,false,4,94,78,71,7,250
4760,false,4,97,82,60,0,239
4761,false,4,100,83,77,0,260
4762,false,4,78,99,82,0,259
4763,false,4,84,93,84,5,266
4764,false,4,74,84,66,0,224
4765,false,4,73,81,92,0,246
4766,false,4,95,89,65,0,249
4767,false,4,82,71,70,5,228
4768,false,4,95,84,81,5,265
4769,false,4,76,86,85,3,250
4770,false,4,96,83,58,3,240
4771,false,4,97,73,86,7,263
4772,false,4,78,86,62,5,231
4773,false,4,97,69,82,5,253
4774,false,4,74,71,70,7,222
4775,false,4,89,68,79,0,236
4776,false,4,78,66,63,3,210
4777,false,4,86,85,93,10,274
4778,false,4,90,93,90,0,273
4779,false,4,91,77,61,0,229
4780,false,4,81,73,88,5,247
4781,false,4,98,80,68,7,253
4782,false,4,79,70,80,7,236
4783,false,4,93,92,85,5,275
4784,false,4,89,97,66,10,262
4785,false,4,97,89,75,5,266
4786,false,4,99,75,62,10,246
4787,false,4,80,75,88,0,243
4788,false,4,97,66,67,5,235
4789,false,4,91,75,71,0,237
4790,false,4,79,75,76,10,240
4791,false,4,94,90,64,3,251
4792,false,4,87,95,88,0,270
4793,false,4,100,89,81,5,275
4794,false,4,81,76,71,5,233
4795,false,4,78,91,55,3,227
4796,false,4,87,96,84,5,272
4797,false,4,79,99,87,0,265
4798,false,4,89,70,57,3,219
4799,false,4,100,85,93,3,281
4800,false,4,93,90,86,3,272
4801,false,4,88,95,57,3,243
4802,false,4,97,100,81,0,278
4803,false,4,99,87,72,0,258
4804,false,4,93,93,82,0,268
4805,false,4,73,91,61,0,225
4806,false,4,75,75,63,0,213
4807,false,4,74,74,92,5,245
4808,false,4,87,100,92,0,279
4809,false,4,90,95,81,0,266
4810,false,4,98,93,73,0,264
4811,false,4,85,98,59,0,242
4812,false,4,87,89,69,0,245
4813,false,4,96,86,63,10,255
4814,false,4,73,76,74,10,233
4815,false,4,84,69,84,3,240
4816,false,4,72,85,92,5,254
4817,false,4,96,91,62,3,252
4818,false,4,72,76,55,3,206
4819,false,4,90,71,74,0,235
4820,false,4,74,89,85,7,255
4821,false,4,99,91,77,3,270
4822,false,4,71,77,75,0,223
4823,false,4,78,78,59,0,215
4824,false,4,71,84,89,3,247
4825,false,4,82,82,94,0,258
4826,false,4,84,84,71,3,242
4827,false,4,91,65,75,0,231
4828,false,4,95,69,59,10,233
4829,false,4,78,100,69,3,250
4830,false,4,94,77,82,0,253
4831,false,4,100,84,88,0,272
4832,false,4,83,99,78,0,260
4833,false,4,99,87,68,0,254
4834,false,4,93,88,86,5,272
4835,false,4,79,77,95,7,258
4836,false,4,98,99,64,0,261
4837,false,4,72,99,68,7,246
4838,false,4,73,73,95,7,248
4839,false,4,93,90,91,0,274
4840,false,4,85,74,86,7,252
4841,false,4,73,83,92,0,248
4842,false,4,75,80,74,0,229
4843,false,4,83,94,63,7,247
4844,false,4,97,77,73,5,252
4845,false,4,89,82,76,0,247
4846,false,4,89,74,66,5,234
4847,false,4,82,90,56,0,228
4848,false,4,72,72,89,0,233
4849,false,4,78,76,95,0,249
4850,false,4,93,82,74,7,256
4851,false,4,86,70,91,0,247
4852,false,4,99,79,82,0,260
4853,false,4,96,91,65,5,257
4854,false,4,96,76,62,5,239
4855,false,4,90,91,64,0,245
4856,false,4,100,96,89,7,292
4857,false,4,78,78,74,0,230
4858,false,4,84,100,95,10,289
4859,false,4,74,85,95,10,264
4860,false,4,97,94,69,10,270
4861,false,4,74,93,92,5,264
4862,false,4,93,79,55,0,227
4863,false,4,87,92,89,0,268
4864,false,4,81,74,65,0,220
4865,false,4,96,90,74,0,260
4866,false,4,72,66,59,0,197
4867,false,4,96,80,75,5,256
4868,false,4,81,70,68,0,219
4869,false,4,94,87,94,3,278
4870,false,4,77,94,95,3,269
4871,false,4,98,96,56,3,253
4872,false,4,71,84,66,0,221
4873,false,4,74,73,87,3,237
4874,false,4,70,85,69,0,224
4875,false,4,97,89,76,0,262
4876,false,4,94,80,60,0,234
4877,false,4,90,69,68,3,230
4878,false,4,75,87,67,5,234
4879,false,4,81,98,72,0,251
4880,false,4,82,96,58,0,236
4881,false,4,82,65,55,3,205
4882,false,4,77,76,83,0,236
4883,false,4,99,73,55,5,232
4884,false,4,95,68,81,0,244
4885,false,4,90,89,86,3,268
4886,false,4,95,95,76,10,276
4887,false,4,72,87,67,3,229
4888,false,4,88,89,84,7,268
4889,false,4,99,88,92,0,279
4890,false,4,90,74,72,7,243
4891,false,4,86,77,61,0,224
4892,false,4,98,77,56,3,234
4893,false,4,99,92,82,7,280
4894,false,4,85,80,61,3,229
4895,false,4,87,81,70,3,241
4896,false,4,71,95,68,0,234
4897,false,4,98,92,69,3,262
4898,false,4,98,72,61,3,234
4899,false,4,86,89,60,0,235
4900,false,4,88,75,86,0,249
4901,false,4,71,99,67,0,237
4902,false,4,81,77,69,0,227
4903,false,4,76,75,73,10,234
4904,false,4,88,97,90,0,275
4905,false,4,73,72,62,5,212
4906,false,4,81,71,73,7,232
4907,false,4,78,90,77,0,245
4908,false,4,92,85,69,10,256
4909,false,4,82,96,86,3,267
4910,false,4,92,67,58,10,227
4911,false,4,70,87,94,0,251
4912,false,4,75,72,95,0,242
4913,false,4,97,89,74,5,265
4914,false,4,96,94,76,5,271
4915,false,4,77,67,81,0,225
4916,false,4,86,96,59,0,241
4917,false,4,81,81,79,0,241
4918,false,4,97,66,74,5,242
4919,false,4,93,93,90,0,276
4920,false,4,98,93,75,0,266
4921,false,4,83,94,88,7,272
4922,false,4,84,77,80,10,251
4923,false,4,76,84,62,3,225
4924,false,4,76,81,76,5,238
4925,false,4,80,95,85,0,260
4926,false,4,97,74,66,3,240
4927,false,4,100,88,65,0,253
4928,false,4,86,93,75,3,257
4929,false,4,89,83,74,0,246
4930,false,4,95,75,58,5,233
4931,false,4,85,73,69,5,232
4932,false,4,84,88,88,0,260
4933,false,4,73,89,55,10,227
4934,false,4,87,69,94,0,250
4935,false,4,83,78,94,5,260
4936,false,4,80,70,82,7,239
4937,false,4,93,91,87,3,274
4938,false,4,91,100,68,3,262
4939,false,4,84,93,77,5,259
4940,false,4,75,71,88,3,237
4941,false,4,89,65,76,10,240
4942,false,4,96,69,75,5,245
4943,false,4,81,97,65,5,248
4944,false,4,94,79,71,0,244
4945,false,4,80,92,92,0,264
4946,false,4,80,65,66,0,211
4947,false,4,84,84,77,3,248
4948,false,4,86,83,95,5,269
4949,false,4,73,80,80,0,233
4950,false,4,72,89,86,0,247
4951,false,4,99,81,77,3,260
4952,false,4,94,78,94,5,271
4953,false,4,85,84,84,0,253
4954,false,4,78,86,72,3,239
4955,false,4,77,82,63,7,229
4956,false,4,85,73,90,3,251
4957,false,4,100,91,85,7,283
4958,false,4,89,100,64,0,253
4959,false,4,77,96,59,0,232
4960,false,4,81,79,67,3,230
4961,false,4,91,99,64,3,257
4962,false,4,75,97,71,0,243
4963,false,4,78,71,87,5,241
4964,false,4,99,74,57,0,230
4965,false,4,88,74,76,3,241
4966,false,4,87,89,73,5,254
4967,false,4,93,88,60,10,251
4968,false,4,97,67,95,7,266
4969,false,4,82,76,90,0,248
4970,false,4,71,96,67,0,234
4971,false,4,88,77,93,3,261
4972,false,4,72,72,82,3,229
4973,false,4,86,68,77,0,231
4974,false,4,93,80,86,3,262
4975,false,4,72,79,56,10,217
4976,false,4,92,71,87,5,255
4977,false,4,100,69,64,0,233
4978,false,4,90,66,89,3,248
4979,false,4,99,87,91,0,277
4980,false,4,81,90,67,3,241
4981,false,4,84,69,84,0,237
4982,false,4,83,78,92,0,253
4983,false,4,95,95,63,5,258
4984,false,4,71,92,75,3,241
4985,false,4,73,78,81,3,235
4986,false,4,80,94,65,0,239
4987,false,4,96,81,95,0,272
4988,false,4,72,75,71,0,218
4989,false,4,77,71,76,0,224
4990,false,4,99,100,74,7,280
4991,false,4,100,72,70,5,247
4992,false,4,85,81,60,3,229
4993,false,4,72,82,61,7,222
4994,false,4,95,76,88,0,259
4995,false,4,75,80,89,0,244
4996,false,4,100,85,68,0,253
4997,false,4,84,68,55,0,207
4998,false,4,85,70,73,0,228
4999,false,4,85,88,57,0,230
5000,false,4,91,68,63,0,222
5001,false,4,93,75,86,3,257
5002,false,4,81,89,88,0,258
5003,false,4,92,81,74,0,247
5004,false,4,72,93,67,0,232
5005,false,4,89,73,88,0,250
5006,false,4,93,99,86,0,278
5007,false,4,79,80,76,0,235
5008,false,4,92,84,84,0,260
5009,false,4,72,100,63,3,238
5010,false,4,92,91,63,0,246
5011,false,4,86,70,78,0,234
5012,false,4,95,71,66,0,232
5013,false,4,88,95,58,5,246
5014,false,4,82,71,73,7,233
5015,false,4,98,71,59,5,233
5016,false,4,94,93,91,5,283
5017,false,4,93,71,94,10,268
5018,false,4,72,85,56,0,213
5019,false,4,94,91,73,0,258
5020,false,4,94,92,77,0,263
5021,false,4,84,95,58,3,240
5022,false,4,96,84,87,0,267
5023,false,4,84,65,61,0,210
5024,false,4,76,86,91,0,253
5025,false,4,74,89,88,10,261
5026,false,4,78,90,78,0,246
5027,false,4,77,71,87,0,235
5028,false,4,81,79,79,0,239
5029,false,4,93,95,91,7,286
5030,false,4,79,86,74,0,239
5031,false,4,83,88,77,5,253
5032,false,4,80,87,82,0,249
5033,false,4,81,78,56,7,222
5034,false,4,77,90,85,0,252
5035,false,4,86,79,67,3,235
5036,false,4,72,70,61,0,203
5037,false,4,76,70,76,0,222
5038,false,4,70,82,84,3,239
5039,false,4,100,77,86,0,263
5040,false,4,80,75,63,0,218
5041,false,4,80,69,70,0,219
5042,false,4,94,91,90,10,285
5043,false,4,100,77,64,3,244
5044,false,4,82,94,55,0,231
5045,false,4,84,68,56,3,211
5046,false,4,91,72,60,5,228
5047,false,4,76,84,90,0,250
5048,false,4,73,85,65,0,223
5049,false,4,75,87,93,5,260
5050,false,4,86,85,78,0,249
5051,false,4,70,82,83,0,235
5052,false,4,90,100,63,0,253
5053,false,4,70,73,72,3,218
5054,false,4,100,86,62,0,248
5055,false,4,72,81,91,0,244
5056,false,4,70,83,72,0,225
5057,false,4,73,77,71,5,226
5058,false,4,99,100,81,0,280
5059,false,4,81,83,72,0,236
5060,false,4,84,100,75,7,266
5061,false,4,84,75,74,0,233
5062,false,4,91,78,94,5,268
5063,false,4,82,67,86,10,245
5064,false,4,77,81,79,0,237
5065,false,4,97,74,84,0,255
5066,false,4,89,91,71,7,258
5067,false,4,70,98,68,10,246
5068,false,4,92,97,77,0,266
5069,false,4,88,74,57,0,219
5070,false,4,92,72,67,0,231
5071,false,4,86,75,71,0,232
5072,false,4,70,76,61,3,210
5073,false,4,78,65,73,5,221
5074,false,4,92,88,94,0,274
5075,false,4,92,77,70,0,239
5076,false,4,94,92,93,3,282
5077,false,4,94,77,56,7,234
5078,false,4,94,98,74,5,271
5079,false,4,74,69,71,5,219
5080,false,4,97,79,62,0,238
5181,false,4,85,76,72,0,233
5182,false,4,86,85,92,0,263
5183,false,4,86,93,66,0,245
5184,false,4,99,84,83,3,269
5185,false,4,97,69,56,3,225
5186,false,4,94,73,93,0,260
5187,false,4,83,90,80,0,253
5188,false,4,75,100,62,7,244
5189,false,4,97,95,77,3,272
5190,false,4,91,99,64,7,261
5221,false,4,99,70,82,3,254
5222,false,4,82,94,83,10,269
5223,false,4,86,86,74,0,246
5224,false,4,86,98,59,0,243
5225,false,4,82,100,66,5,253
5226,false,4,99,78,93,3,273
5227,false,4,71,84,60,3,218
5228,false,4,91,98,68,3,260
5229,false,4,96,85,75,7,263
5230,false,4,94,79,91,3,267
5231,false,4,95,97,69,0,261
5232,false,4,81,77,69,0,227
5233,false,4,95,89,61,0,245
5234,false,4,92,70,95,7,264
5235,false,4,76,87,68,5,236
5236,false,4,91,97,92,5,285
5237,false,4,90,79,55,3,227
5238,false,4,97,82,59,7,245
5239,false,4,72,97,95,3,267
5240,false,4,75,87,92,0,254
5241,false,4,90,97,76,0,263
5242,false,4,70,96,94,0,260
5243,false,4,74,89,61,0,224
5244,false,4,84,69,81,5,239
5245,false,4,89,72,88,10,259
5246,false,4,84,100,84,0,268
5247,false,4,87,99,75,3,264
5248,false,4,72,92,82,0,246
5249,false,4,81,81,78,0,240
5250,false,4,94,85,75,0,254
5251,false,4,85,92,75,3,255
5252,false,4,88,89,92,0,269
5253,false,4,86,79,79,0,244
5254,false,4,97,94,88,3,282
5255,false,4,79,82,79,5,245
5256,false,4,72,66,86,5,229
5257,false,4,83,65,76,7,231
5258,false,4,96,95,84,0,275
5259,false,4,72,70,75,0,217
5260,false,4,89,78,78,5,250
5261,false,4,82,96,78,3,259
5262,false,4,98,74,88,5,265
5263,false,4,99,76,88,0,263
5264,false,4,74,95,67,5,241
5265,false,4,79,87,69,5,240
5266,false,4,91,80,85,7,263
5267,false,4,91,85,62,0,238
5268,false,4,92,79,77,0,248
5269,false,4,91,96,58,0,245
5270,false,4,89,83,91,5,268
5271,false,4,70,99,58,0,227
5272,false,4,89,70,78,0,237
5273,false,4,87,92,81,0,260
5274,false,4,73,99,59,0,231
5275,false,4,75,73,57,3,208
5276,false,4,95,87,92,0,274
5277,false,4,77,88,58,3,226
5278,false,4,71,87,66,0,224
5279,false,4,83,69,63,5,220
5280,false,4,85,77,78,0,240
5281,false,4,93,70,75,0,238
5282,false,4,93,80,62,3,238
5283,false,4,70,76,92,0,238
5284,false,4,71,100,59,3,233
5285,false,4,93,84,59,3,239
5286,false,4,96,65,69,5,235
5287,false,4,71,78,65,0,214
5288,false,4,70,92,70,0,232
5289,false,4,73,69,95,7,244
5290,false,4,92,78,72,3,245
